image_path,class
../data/raw/Electabuzz/7b49cb7180ae4e2ca9d26a34a428aced.jpg,33
../data/raw/Electabuzz/7db898f80445488aac92661a250f83b0.jpg,33
../data/raw/Electabuzz/82309b547cae45c58bd3f9a93904be9c.jpg,33
../data/raw/Electabuzz/870e53ef825b492e800f095ca2608fe2.jpg,33
../data/raw/Electabuzz/887cb444b8bf4104bac64fec13fa1a37.jpg,33
../data/raw/Electabuzz/902c1b1744de4bf89a41852dfc8078b8.jpg,33
../data/raw/Electabuzz/be6ccd3259e749c083ba37e6c1bb9769.jpg,33
../data/raw/Electabuzz/c1edd6e6b777421c9af2790cfa1e3707.jpg,33
../data/raw/Electabuzz/c33b11976abd4840b7ce783c2a9c1790.jpg,33
../data/raw/Electabuzz/c9d5309ef00a4a7b937755ed971cce67.jpg,33
../data/raw/Electabuzz/d3a2b1b08c84496eb402526499f377e7.jpg,33
../data/raw/Electabuzz/d8680382120e4d53a68b764b3cfaf6cc.jpg,33
../data/raw/Electabuzz/db4625c791d64c03a6eb3327d92eb17d.jpg,33
../data/raw/Electabuzz/dbf7da631b304a5aa141773f1ec71791.jpg,33
../data/raw/Electabuzz/ddc625502fcb46f3bd782e759b70faa0.jpg,33
../data/raw/Electabuzz/deaa37cd91834928abd186d3ed66532b.jpg,33
../data/raw/Electabuzz/deb1f0591d3b4f51965368f95c17add7.jpg,33
../data/raw/Electabuzz/dee8a462189b4e0f8192bcdb3fa260f6.jpg,33
../data/raw/Electabuzz/ea0aa4191db54089a0e6fc9559cd99fb.jpg,33
../data/raw/Electabuzz/ea3addd4498a44fa9c560ed21d4b6a8c.jpg,33
../data/raw/Electabuzz/ee3abeda5e2f4421af94a586e5203ad8.jpg,33
../data/raw/Electabuzz/efe60154d3ee4867bbabfb7ff180f356.jpg,33
../data/raw/Electabuzz/f028065618a94e3da34ad7b1a190a5e0.jpg,33
../data/raw/Electrode/01b2d9bed8c24ed8aede5a0ce4af50fc.jpg,34
../data/raw/Electrode/02cf1e74826347daaa2de2fa37211349.jpg,34
../data/raw/Electrode/06c343f40fc041e1a77ee5ce9375e872.jpg,34
../data/raw/Electrode/0f20e587867843b388c3b471b8654113.jpg,34
../data/raw/Electrode/10f10392d1f84164999deb053c6aeac0.jpg,34
../data/raw/Electrode/144fea14a364493b8c1ef9d4fcad871f.jpg,34
../data/raw/Electrode/1522c4b80d784128a58684baad876ed8.jpg,34
../data/raw/Electrode/1615fe60a45b41cfb5ba64ab1fc4e33c.jpg,34
../data/raw/Electrode/1b11103a2d1f4e289434494b9dee3ab9.jpg,34
../data/raw/Electrode/1f78e085ec8d4db28df030f3b08aa36e.jpg,34
../data/raw/Electrode/2b82992ba4bd4461a43b8d65631d31df.jpg,34
../data/raw/Electrode/31fa206d0afd4813a40ea135b215b204.jpg,34
../data/raw/Electrode/341c301cf89f44b68ff6c0c7f037700e.jpg,34
../data/raw/Electrode/3589640cd1aa4e4db429c9594a68f1f8.jpg,34
../data/raw/Electrode/3aa6dc239f9b46fdba5ae48d27e7c29c.jpg,34
../data/raw/Electrode/3eb6843a386249be922b60e671eed40f.jpg,34
../data/raw/Electrode/4558c81e1964452480c1961da3cd3281.jpg,34
../data/raw/Electrode/4e10aba977ad4b1197d8510344cfeec5.jpg,34
../data/raw/Electrode/506356029457438c84d74ef109bad545.jpg,34
../data/raw/Electrode/51a87c6f133047eebbf6820a80750808.jpg,34
../data/raw/Electrode/51ab114f608f4de8854fdb4296e8f548.jpg,34
../data/raw/Electrode/5402d3e005024756a0faf4ca6f9c3e01.jpg,34
../data/raw/Electrode/55cc9795fa75429d8fa076936bd5fee5.jpg,34
../data/raw/Electrode/6a6b6d9713d747e88457eb20814907aa.jpg,34
../data/raw/Electrode/6c14a846b2fe4bcc8175405f931c283b.jpg,34
../data/raw/Electrode/71415178436743108653a0628424a8a3.jpg,34
../data/raw/Electrode/73789febc07046de9df441eddad12417.jpg,34
../data/raw/Electrode/795c574e14934747aa290a334e7d32b5.jpg,34
../data/raw/Electrode/7fe8852c83644ac18026fc3ffdf017b2.jpg,34
../data/raw/Electrode/8654e474b7ac4653a533a77e77930356.jpg,34
../data/raw/Electrode/89b92418a0d34c08bfb5a76027e612ee.jpg,34
../data/raw/Electrode/8f13b822adc94df0979bdf37d053bc18.jpg,34
../data/raw/Electrode/972a317b92ac4e9785e58bcd030e0624.jpg,34
../data/raw/Electrode/9df192cc4a954318bcece91e1aa2c90a.jpg,34
../data/raw/Electrode/9e023891d915404c8fdced40788411e2.jpg,34
../data/raw/Electrode/9ee4e408fd3c46519a34dcef375d638b.jpg,34
../data/raw/Electrode/a3e94119e0d4446ab6021fbf174340b0.jpg,34
../data/raw/Electrode/a56a1f2568044dd68bdcb1ed9f92243c.jpg,34
../data/raw/Electrode/af02030b753a447ab83c80c47e530837.jpg,34
../data/raw/Electrode/bc731d4654d74a4896911d5908b5fce7.jpg,34
../data/raw/Electrode/c84f8ca6b05c43888eee94d80a128c0c.jpg,34
../data/raw/Electrode/c91ca968f8f74755ba04990f97ca0b35.jpg,34
../data/raw/Electrode/de6b731598dc433ca4e600183dd91029.jpg,34
../data/raw/Electrode/e52604dd4c6e49c69e0d772fa9515f9b.jpg,34
../data/raw/Electrode/ea5074d8171046d0bffd7a9397723956.jpg,34
../data/raw/Electrode/f34f125dcc8a4cf4ad4072887684ef71.jpg,34
../data/raw/Electrode/f599e6bef02347dc92955860b74dec21.jpg,34
../data/raw/Electrode/f5b04900c2074b46b35a9bc5d9cd0651.jpg,34
../data/raw/Electrode/f80be319c94f4c0bb00169b61ffaa5e7.jpg,34
../data/raw/Electrode/f85d9312fdb54fa9926adfc8cb73db8d.jpg,34
../data/raw/Electrode/fefb9510567b4992b8462976c4974d0b.jpg,34
../data/raw/Exeggcute/020eea5bfc8741d28ca1929e294f28a3.jpg,35
../data/raw/Exeggcute/07410a4d857f411fb960f9233e073540.jpg,35
../data/raw/Exeggcute/0a5b8bf386eb4605aa02e42e436ba775.jpg,35
../data/raw/Exeggcute/0dd24956dec54dd798460b4b06c4b289.jpg,35
../data/raw/Exeggcute/0e1e454ec5a94c8790983fec3ade2800.jpg,35
../data/raw/Exeggcute/1a1b8682fdbe40c48a5d49bb52666896.jpg,35
../data/raw/Exeggcute/1ef592501b844c5894a2be787f153e8f.jpg,35
../data/raw/Exeggcute/22e9221ff32f4ca3ab7ce74b58ba19a5.jpg,35
../data/raw/Exeggcute/247f5a84e83e462eaaf88d2b1a4e6b66.jpg,35
../data/raw/Exeggcute/3225388ba64b42b4817dd7430c80706f.jpg,35
../data/raw/Exeggcute/339569deac4d4ecca22fa807d2dc9fc2.jpg,35
../data/raw/Exeggcute/36b300b49df5402ab0d720f2d6b9b6d6.jpg,35
../data/raw/Exeggcute/41a29f99088b40459a20594fd7cb600a.jpg,35
../data/raw/Exeggcute/431bb801d9b4451480960caec7fd5bb3.jpg,35
../data/raw/Exeggcute/436630ab470d434bbfcefa005e0477dd.jpg,35
../data/raw/Exeggcute/526b27a12dfd401d899793e2e51533b8.jpg,35
../data/raw/Exeggcute/58983b10ed8e423a9c42473ae0157745.jpg,35
../data/raw/Exeggcute/5a1905c01f6b472c8c5e01dd63418dc9.jpg,35
../data/raw/Exeggcute/6192611f57e846eeb191ba5859cd19d9.jpg,35
../data/raw/Exeggcute/70d1f0de456e4ba8b67b08903adf79d6.jpg,35
../data/raw/Exeggcute/758f9e8da9e447a583f639b41b16af72.jpg,35
../data/raw/Exeggcute/767810529b9b4cc09c3f31be5053a40b.jpg,35
../data/raw/Exeggcute/76b20bb1256a4f32bbbd38c333b84f61.jpg,35
../data/raw/Exeggcute/7ab7355ca99046e1a5c74a16d6c3627a.jpg,35
../data/raw/Exeggcute/81439a6d944f403398c4036cece93269.jpg,35
../data/raw/Exeggcute/895c78d8b8384e2aa110a6f80a88f46a.jpg,35
../data/raw/Exeggcute/9259c01f616e407baf0611d02b2605cb.jpg,35
../data/raw/Exeggcute/93bc46d4be02404eb8cffdd0988be07e.jpg,35
../data/raw/Exeggcute/942e6a13076b4018801db6d21a79d885.jpg,35
../data/raw/Exeggcute/98efb1005133481c93f172b63fc6f862.jpg,35
../data/raw/Exeggcute/991964cdea4a48ddb52c9aa8bd496e6e.jpg,35
../data/raw/Exeggcute/a136eaae87214aa498f13802dbeb1aa3.jpg,35
../data/raw/Exeggcute/a319d681b7544d22a1b4ef809da6bda2.jpg,35
../data/raw/Exeggcute/a3412565e17847878d4771e46465d97d.jpg,35
../data/raw/Exeggcute/aecd653012344983b1d4864483f06402.jpg,35
../data/raw/Exeggcute/b111af1892284da98966bfd5f00f9008.jpg,35
../data/raw/Exeggcute/c38660efd7bd49b28521cfe5ab84d575.jpg,35
../data/raw/Exeggcute/d6ebc70cfaf84068ba6a7b7ed9849203.jpg,35
../data/raw/Exeggcute/dfd6eaf1e14049c6afc169964f2c9b2b.jpg,35
../data/raw/Exeggcute/e2aead07d8f44d3f9d28f4eb2abac95c.jpg,35
../data/raw/Exeggcute/e3c554e220a84749a356c567f806ff34.jpg,35
../data/raw/Exeggcute/f092cc8ad42843558a1adac00861afb1.jpg,35
../data/raw/Exeggcute/f10d36aa1af7433bb1b84d5f2629001d.jpg,35
../data/raw/Exeggcute/f201417d88184b5caa827ac048bfa323.jpg,35
../data/raw/Exeggcute/f2af06f047754b7c9f511578b47329ea.jpg,35
../data/raw/Exeggcute/fb1282412bb14d09bf60321a9f8ae757.jpg,35
../data/raw/Exeggutor/0171d6e777c8440985e7c65cb7fcda82.jpg,36
../data/raw/Exeggutor/069d5a1751674c6d85a5a52c33522fd8.jpg,36
../data/raw/Exeggutor/099178e78beb497aa0bcf4add652da09.jpg,36
../data/raw/Exeggutor/15114835aba744358bf17d2e90b3fc31.jpg,36
../data/raw/Exeggutor/1db08d515e154b8dbf4541b131797eea.jpg,36
../data/raw/Exeggutor/2123d134a3934760bd112fc6fa835e5f.jpg,36
../data/raw/Exeggutor/2675bf9164c44a2796d6755c252152fc.jpg,36
../data/raw/Exeggutor/2b8bc491c5ca4e788999f8ea53617638.svg,36
../data/raw/Exeggutor/3188a253418843d2ba5bcf8e951997f6.jpg,36
../data/raw/Exeggutor/34201881295c423597a13648a237785c.jpg,36
../data/raw/Exeggutor/372b8c54625e440a995b7f8e4e7b4b12.jpg,36
../data/raw/Exeggutor/384796b6ddf34971a5d803ce2a1a214e.jpg,36
../data/raw/Exeggutor/3978954c2a474d7da1a024a2c6b58842.jpg,36
../data/raw/Exeggutor/3b3c4a6b1fe6447d94ea7c953b6231d5.jpg,36
../data/raw/Exeggutor/42e699e0857247b59dd76a4e72d17149.jpg,36
../data/raw/Exeggutor/44b7cf8ab01942b395d94bf9fe9efc4d.jpg,36
../data/raw/Exeggutor/4a7b2502a5fa4554ac145a6d4a909ae6.jpg,36
../data/raw/Exeggutor/57d040767a7042189902fd1a2352f824.jpg,36
../data/raw/Exeggutor/5b7864adb8df4d2a9d8096a505f3a46d.jpg,36
../data/raw/Exeggutor/5e5b217e4e084d209958c18a59870c8b.jpg,36
../data/raw/Exeggutor/6324b37e3c1343e7b3e084ec9e52c95d.jpg,36
../data/raw/Exeggutor/6451fa5c8e6243989b1ca8c801d46619.jpg,36
../data/raw/Exeggutor/6b3e37ef59ab436a893fd5ed7fae4460.jpg,36
../data/raw/Exeggutor/6c6e6657b61349c8b0777177188025c0.jpg,36
../data/raw/Exeggutor/6df4b0c0885d47149e015ad7ed2516a1.jpg,36
../data/raw/Exeggutor/72bc245762e34d7b8c1ae4b72b175cac.jpg,36
../data/raw/Exeggutor/77c1b2a07e884acbaadebc902e863d95.jpeg,36
../data/raw/Exeggutor/77c1b2a07e884acbaadebc902e863d95.jpg,36
../data/raw/Exeggutor/81ff6b76cc944988b5911dce9d05a331.jpg,36
../data/raw/Exeggutor/881beaf92626475b8ac47df810764f0b.jpg,36
../data/raw/Exeggutor/89b1d3ed33854f3dbcc45fd74a19c6c8.jpg,36
../data/raw/Exeggutor/8e0544919f89414599d4c11e558bd88f.jpg,36
../data/raw/Exeggutor/95b97b6b47254a798e31b69561f9f5e3.jpg,36
../data/raw/Exeggutor/97e034e029f841b4a4d403ef18a85f14.jpg,36
../data/raw/Exeggutor/a92be2d47df44e788df8dc69c25a2cc1.jpg,36
../data/raw/Exeggutor/abe0f9f0c0d04885ba7683c496afaa83.jpg,36
../data/raw/Exeggutor/ae6b751f871e4054887614b2cef767c2.jpg,36
../data/raw/Exeggutor/b9a0010e056a4809bfdf9705516e930c.jpg,36
../data/raw/Exeggutor/bf9ef64bdfae4462832aa6e739154af3.jpg,36
../data/raw/Exeggutor/c5c77a423e544854805273bbc2f98981.jpg,36
../data/raw/Exeggutor/c7690f8464b34fd1b5d75c4b82c3b6de.jpg,36
../data/raw/Exeggutor/ca66adf987ff46c4ae8c3ad7eae80698.jpg,36
../data/raw/Exeggutor/cfaab1be3ffa432c92424d158cb87e39.jpg,36
../data/raw/Exeggutor/d780d39673dc470194f9b4c1bc7be989.jpg,36
../data/raw/Exeggutor/d889e171949d49159abb1b40dbd38a58.jpg,36
../data/raw/Exeggutor/ddb950f3c74449e8923d1bd69b6e8248.jpg,36
../data/raw/Exeggutor/ee12d2684975437e8f383c72e0ed354e.jpg,36
../data/raw/Exeggutor/f29b4f9fccff4055b167ece6556143cd.svg,36
../data/raw/Exeggutor/f47d07c8a3244ad7bf8ba81427d698c9.jpg,36
../data/raw/Exeggutor/f775a29286fa4c71993b7a649cb0e6c8.jpg,36
../data/raw/Exeggutor/fa0607c21f704a699ef7f20f6bd3bdd9.jpg,36
../data/raw/Exeggutor/fe39fe72f32f4a87a8913520d87300e9.jpg,36
../data/raw/Farfetchd/08646b3a487044b58eb8f288779ca403.jpg,37
../data/raw/Farfetchd/0cc45a8964ea413ab504852875cfe624.jpg,37
../data/raw/Farfetchd/0ebb1e766b2643c485d8576ac2fbfcfb.jpg,37
../data/raw/Farfetchd/13447853842c4e01accbf36ce17fbed2.jpg,37
../data/raw/Farfetchd/1c8f5f2a72bd4ad696341682fc26c83c.jpg,37
../data/raw/Farfetchd/1d39290d41f94cbc8516740e81f0a718.jpg,37
../data/raw/Farfetchd/28d218fd4cac41a69ceff51a0af6ad39.jpg,37
../data/raw/Farfetchd/298c3c2f9d5a487bab4fc8823a0f6393.jpg,37
../data/raw/Farfetchd/3076f9d58446429ca6f56b3a6db4b94d.jpg,37
../data/raw/Farfetchd/35bc6640ede446ad81e9944719e41dda.jpg,37
../data/raw/Farfetchd/38b2a8c41abe4d11885ef7ea54e53fe1.jpg,37
../data/raw/Farfetchd/3dad20519f5b49328ff14e7568dc92eb.jpg,37
../data/raw/Farfetchd/412f9a504e284f098a6c6e37ead61ef4.jpg,37
../data/raw/Farfetchd/4428f52e6603460f826f391073ca9c41.jpg,37
../data/raw/Farfetchd/4a44f98b4c89428a8be06fa13113cca7.jpg,37
../data/raw/Farfetchd/4a8db912fa2a4386be82f8a0ec8f58d9.jpg,37
../data/raw/Farfetchd/4e5b9ed9d7bc47c589378c41c58b425c.jpg,37
../data/raw/Farfetchd/4ebacdc29aa549d08e5954af38498a42.jpg,37
../data/raw/Farfetchd/4fd6b53c5e7d4da6a377ca443289ab0e.jpg,37
../data/raw/Farfetchd/5a3fe1c1b19146ce8eeaaa5db74fb27e.jpg,37
../data/raw/Farfetchd/5a85dff224a8469a8dfcd3caa32e340a.jpg,37
../data/raw/Farfetchd/5f2a101ecc234cc7b15714d4c3a661fa.jpg,37
../data/raw/Farfetchd/6293a3eb9acb461ca4414815e4608c3f.jpg,37
../data/raw/Farfetchd/63e2c26b0cae4bb58ba7a48ccf40fea9.jpg,37
../data/raw/Farfetchd/6433015920254b6c95207bb0862eb0fa.jpg,37
../data/raw/Farfetchd/693436a3f6a746d99a998be30a48fad1.jpg,37
../data/raw/Farfetchd/6e795b11c9a749c38884e32c0b84f465.jpg,37
../data/raw/Farfetchd/7480c322008144a3a3c5798bc04f98c4.jpg,37
../data/raw/Farfetchd/7a3236da0d034291a1a2bfab368d5c3a.jpg,37
../data/raw/Farfetchd/7dc19864f5a7496681d25f8a63f90113.jpg,37
../data/raw/Farfetchd/862e08ed54a349aca793832e304a9108.jpg,37
../data/raw/Farfetchd/87f9f6e0309d4e95a3f2d1d0514b6d3e.jpg,37
../data/raw/Farfetchd/8dd5f7a7ae4f43708c94fb3cb9b3f535.jpg,37
../data/raw/Farfetchd/99f5859e661f45ccb8b1e53f2ebdd5b1.jpg,37
../data/raw/Farfetchd/9c0ff304bc9648089506dc89b5732747.jpg,37
../data/raw/Farfetchd/b2969dc9a262421587644723af4cd8ef.jpg,37
../data/raw/Farfetchd/b35d3331455e46828a670f00896bfe3d.jpg,37
../data/raw/Farfetchd/be7e65e449ad4c4394c9062ccee7fb18.jpg,37
../data/raw/Farfetchd/cdcfe5ed91c14a2cab2c462cee77b022.jpg,37
../data/raw/Farfetchd/cf4353a72ba04af796477f63f34fb54b.jpg,37
../data/raw/Farfetchd/d4393ad4fcd24f389b8a554fdbc388d7.jpg,37
../data/raw/Farfetchd/de17072e6baf4863be2e1b08a808bf4d.jpg,37
../data/raw/Farfetchd/e0f46855bda14daaa97e74a3ed2bf9e9.jpg,37
../data/raw/Farfetchd/ede092f30de34db0b11a10b66b9e5fcc.jpg,37
../data/raw/Farfetchd/f4f020dcc54d4d7a93208c5e59c4857a.jpg,37
../data/raw/Farfetchd/fafdb4b3645a43df9ce5e6131a0c6595.jpg,37
../data/raw/Farfetchd/fbba1ed59b384a659ef7bd23eca05fb3.jpg,37
../data/raw/Farfetchd/fd3d3c4d98ce44349d64723abeffe765.jpg,37
../data/raw/Fearow/000ba47c18ba4cdc81122e8b284ef1f2.jpg,38
../data/raw/Fearow/00abb865255442dbbde4900e112bd546.jpg,38
../data/raw/Fearow/040b25e540a249f39f67b16f2a86f422.jpg,38
../data/raw/Fearow/0650b2af8e624c33baef6d5741ca674c.jpg,38
../data/raw/Fearow/075b87fde3a84d58bf2a0ad31b473778.jpg,38
../data/raw/Fearow/0f8626c7a4df46c0b023d6378e228f5b.jpg,38
../data/raw/Fearow/16a90fef1a0748bfaaaf3bdf01dba631.jpg,38
../data/raw/Fearow/1b9c59e3a9ca46a1a1caa7d220a315e4.jpg,38
../data/raw/Fearow/1ee9e3518cbf47f099a6bc84df5fb220.jpg,38
../data/raw/Fearow/2013a8bc62c741b69116b1b897c5a472.jpg,38
../data/raw/Fearow/2106a9a26a114d9692ec51bb57b1c483.jpg,38
../data/raw/Fearow/23d0baa13c5b400c9c53f8c393f36ba3.jpg,38
../data/raw/Fearow/27c565d67e374082b2bc8c673108d61b.jpg,38
../data/raw/Fearow/2852c37d32b24dc6b68933f8648445d7.jpg,38
../data/raw/Fearow/2be0db27677f4a508fcd1388ebca9b3f.jpg,38
../data/raw/Fearow/2eaaf975795a4f63b81f08562182cb27.jpg,38
../data/raw/Fearow/2f57ba2d6f2940a98c82a2e9ca12e3ef.jpg,38
../data/raw/Fearow/33f69805942a467e83c43a69a74afb82.jpg,38
../data/raw/Fearow/360998205fdf4c3484590863968c3270.jpg,38
../data/raw/Fearow/383d67ea6c164d6ea44d7c8be153b016.jpg,38
../data/raw/Fearow/3bb3f24e35ac4b7290819eb9e38e578c.jpg,38
../data/raw/Fearow/3f15f5e5f88a44efa096d32b1935bbf3.jpg,38
../data/raw/Fearow/4010b8e8053646e6933f33778e7b4fbb.jpg,38
../data/raw/Fearow/4159eee39f1841cfa21f18d0aff0b8ff.jpg,38
../data/raw/Fearow/46cf2351493448d286a73813021b7dca.jpg,38
../data/raw/Fearow/4990631d9ebf4da2bab8dfa1248aaf1d.jpg,38
../data/raw/Fearow/4a2cad2797754dc4968083a1f718d871.jpg,38
../data/raw/Fearow/4e191b9babfb4cfebde5c03928f1606a.jpg,38
../data/raw/Fearow/4fd4b90c1ac94200a7a9c41054f33b2d.jpg,38
../data/raw/Fearow/50843e1d892c45a4bd5e34ff5af01b50.jpg,38
../data/raw/Fearow/58069f6cf13a41c19ea48e4ad31f38e1.jpg,38
../data/raw/Fearow/599d5b5fc763489e86b352f6615a840c.jpg,38
../data/raw/Fearow/5c5c20e16df743fa89b9c84414e1f6e5.jpg,38
../data/raw/Fearow/6630b30d44b14cd4a934ac189707dfa3.jpg,38
../data/raw/Fearow/686af5353ac94042adbb3add4fe103b5.jpg,38
../data/raw/Fearow/732130f51ba04bfc8f04fe7220d2be1b.jpg,38
../data/raw/Fearow/7e083be6671549a9940506f5c06c796a.jpg,38
../data/raw/Fearow/8034ffa695c74b0aa4400e9768c76cd2.jpg,38
../data/raw/Fearow/82bc8832c9a347a29d7dd128cc3b6fca.jpg,38
../data/raw/Fearow/888108f0922443b1822c3ee8bab82bf4.jpg,38
../data/raw/Fearow/8b6a3a7d8a0e4ce98d03f6f41b264a29.jpg,38
../data/raw/Fearow/8d2081114d5944018ea5d612e1140deb.jpg,38
../data/raw/Fearow/95b1067aed4f4875a0854dcc918bb618.jpg,38
../data/raw/Fearow/a212bb3a0d0e413eb56b9e3e0957fd7f.jpg,38
../data/raw/Fearow/a6baaedc72ae4802b8439e292dae0a15.jpg,38
../data/raw/Fearow/a76cb43298cd4142b1543265e973ff6a.jpg,38
../data/raw/Fearow/b1e2ac81e98740d6961720dc901ba0f3.jpg,38
../data/raw/Fearow/b683fc39ec4e4a0dbb8b977ce3fc9538.jpg,38
../data/raw/Flareon/000c906f3ce24e43851a2528865039ad.jpg,39
../data/raw/Flareon/00dc17c679354abb97ee29271f82945f.jpg,39
../data/raw/Flareon/0dc0b3e8375447e3a273d748db6fb601.jpg,39
../data/raw/Flareon/15653ceb27e743f5bb6738f12595211e.jpg,39
../data/raw/Flareon/23f57c80ee784b63b23e4cea6cd6f454.jpg,39
../data/raw/Flareon/280043b9cfe94caaad4db55d48650db3.jpg,39
../data/raw/Flareon/2a8b1137b12e486d8684dc9bcbf0f59a.jpg,39
../data/raw/Flareon/32d8b92dcf304dd3a35c78580bd39049.jpg,39
../data/raw/Flareon/392f9309541a4f5bac9fba3507dab2dd.jpg,39
../data/raw/Flareon/3bc7a357194f4b78b5387319bcd9846d.jpg,39
../data/raw/Flareon/40d5c9b51fa44d9a81cc8999eba4a727.jpg,39
../data/raw/Flareon/40e0d4d845c545cdb167776b726ccc9e.jpg,39
../data/raw/Flareon/519675cbc08044628a7201cf376c1e21.jpg,39
../data/raw/Flareon/553b9a0bd85e41d49ea0d8ab50c0454f.jpg,39
../data/raw/Flareon/564cbed943b342f19ed4cc6a97711376.jpg,39
../data/raw/Flareon/576029ba60ed49e38c4885ff794fcbff.jpg,39
../data/raw/Flareon/58df6591f81c4fa2a8b91ea558728857.jpg,39
../data/raw/Flareon/85613c0790944fcd8226947345282d5c.jpg,39
../data/raw/Flareon/856ae4280d20447aa004fd4a39884322.jpg,39
../data/raw/Flareon/873468280ae44fe7985b022dcff03736.jpg,39
../data/raw/Flareon/88f16d3800474182af44a9b4b02df710.jpg,39
../data/raw/Flareon/89f4129bc69943a89b1dfeacb7c2671c.jpg,39
../data/raw/Flareon/8d39998fb82a4464b46cdab9c5e62bd0.jpg,39
../data/raw/Flareon/92c895d25aeb44a7ab0f00340a69f1fa.jpg,39
../data/raw/Flareon/963da0aa5a194136b613ce5e6453852b.jpg,39
../data/raw/Flareon/9763e0ae1bbf44b7b0a7bc7838f193c9.jpg,39
../data/raw/Flareon/a096133ec1e94783997bd9cc6c844af9.jpg,39
../data/raw/Flareon/a403f06e227940019826d96deb7274b5.jpg,39
../data/raw/Flareon/a5db611bd9594d12b7e3780f0ec175a3.jpg,39
../data/raw/Flareon/a8194ecd1f2b42c6b708747dff7c2830.jpg,39
../data/raw/Flareon/b3410af7f0564b4a82e5ecbae4f499d0.jpg,39
../data/raw/Flareon/b85960efa78c40219ff29d6354d337d1.jpg,39
../data/raw/Flareon/bb357a184f914326b6650894418d1ed1.jpg,39
../data/raw/Flareon/be225280047343d8b13ebd1c7ec62c97.jpg,39
../data/raw/Flareon/c3a00ec1bab94c0dbec2f6745ffc189d.jpg,39
../data/raw/Flareon/c3d6d6a0f23345a8a0cda47cb5c8744f.jpg,39
../data/raw/Flareon/c889cdaf2668450f8a80c71291109338.jpg,39
../data/raw/Flareon/cc40443f80b44279b3a72ed8df2d98d5.jpg,39
../data/raw/Flareon/d194221798a9451380c92ab8343e9400.jpg,39
../data/raw/Flareon/de6d3929f5da4869a255ee50fdb95e04.jpg,39
../data/raw/Flareon/ea0404bf98884231ad20fc8ed99b1432.jpg,39
../data/raw/Flareon/eb4b6891ed11438da3c4f6aee4f92d7c.jpg,39
../data/raw/Flareon/eebea1dfcaf94d9692b974f1a3055c25.jpg,39
../data/raw/Flareon/f73297a109324d7692f5652f44f5fe12.jpg,39
../data/raw/Flareon/ffb969e0d6954d2d9c1c41faa49d4e01.jpg,39
../data/raw/Gastly/1dfdfdd84e5641558bcee36cf8e9bd11.jpg,40
../data/raw/Gastly/1f7dc6ace2aa4d65929fc40102234566.jpg,40
../data/raw/Gastly/1fd5c0dd33124146b2cf2ca3b32da2ec.jpg,40
../data/raw/Gastly/2bf58420dd36454ea7744d04410bde4c.jpg,40
../data/raw/Gastly/2c8aa3b27f5340749c7d5d1b0b60691b.jpg,40
../data/raw/Gastly/38bcc91956a74d3797f4f38e801e4901.jpg,40
../data/raw/Gastly/39cc2004f0f749bba49a5ebcc4d14ad5.jpg,40
../data/raw/Gastly/3ac2902b88d4414fa62f8c0866219041.jpg,40
../data/raw/Gastly/3c0354fe50e140e8abed0a753fd34417.jpg,40
../data/raw/Gastly/49a9451107ea4370a1d94094891b7ca4.jpg,40
../data/raw/Gastly/4a6e129d0fe2439b927d8c26c0eff571.jpg,40
../data/raw/Gastly/4cdf5d1c54b24e298669a985eb3236a9.jpg,40
../data/raw/Gastly/51b862dc09b542f98e13240ebb7cac02.jpg,40
../data/raw/Gastly/5408dfd96a7f4cf28a1179733bb5b977.jpg,40
../data/raw/Gastly/54784350712349aa849110c96800d71a.jpg,40
../data/raw/Gastly/550dbdc343a140e3867d574f0dee1676.jpg,40
../data/raw/Gastly/5677d39657a644cd94af00c3654410fd.jpg,40
../data/raw/Gastly/65dc9596bcdb4c2589614487eda97065.jpg,40
../data/raw/Gastly/69d1afbedd804f7baddf9a119fa94cca.jpg,40
../data/raw/Gastly/72997ab0c65640df9aae152b6c45f14d.jpg,40
../data/raw/Gastly/76ab696435474119bddda764645107db.jpg,40
../data/raw/Gastly/7c595c434d064fa0bbe0fcc6f61c5af6.jpg,40
../data/raw/Gastly/854eacf183844a538ae0023347c0e1a2.jpg,40
../data/raw/Gastly/85d5bb85d4d743ca8bcd6849b53c61f9.jpg,40
../data/raw/Gastly/9cd6ef8249b14d048c1b09b4b2328203.jpg,40
../data/raw/Gastly/9f9014a0abe642d28010174393becedb.jpg,40
../data/raw/Gastly/a454166c85794ae883bad8dd78f6d2da.jpg,40
../data/raw/Gastly/a7d3e91c2bf943cb845867c84aa2b400.jpg,40
../data/raw/Gastly/aab9233e53fb4b55bfa3beaa6e7b59a6.jpg,40
../data/raw/Gastly/af133d5c5714441b8b53c6c682c608da.jpg,40
../data/raw/Gastly/be9ab5a9a008489fb6fa62bd566c4300.jpg,40
../data/raw/Gastly/c5db1f9d765a4d699a5d24bc98a7389d.jpg,40
../data/raw/Gastly/c83b9737719147a99c3ffe0e2e4e5709.jpg,40
../data/raw/Gastly/c8e930ed20a94fa88f0059da082979a1.jpg,40
../data/raw/Gastly/c9886b9a065e43feb36c202b2fdadcd9.jpg,40
../data/raw/Gastly/cc4c54f7aad4419a8b6d6b2976788846.jpg,40
../data/raw/Gastly/d2282af7b1984736a3f51d0ad49c715d.jpg,40
../data/raw/Gastly/d947194c2ff44799980fa92190cb7c49.jpg,40
